0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.548860250114326546e-16
6.250000000000000000e-02,-1.368186899564952695e-15
8.333333333333332871e-02,2.013684309665331311e-15
1.041666666666666574e-01,-7.743514558997481094e-16
1.250000000000000000e-01,-1.291788211624780085e-15
1.458333333333333148e-01,3.898208451363003511e-15
1.666666666666666574e-01,-4.564009422532394069e-15
1.875000000000000000e-01,7.311262880903312276e-16
2.083333333333333148e-01,7.308162541007732286e-15
2.291666666666666574e-01,-1.347806621112342550e-14
2.500000000000000000e-01,9.665956489201182515e-15
2.708333333333333148e-01,9.451110995891212132e-15
2.916666666666666297e-01,-3.384841564491901819e-14
3.125000000000000000e-01,3.881331619241062488e-14
3.333333333333333148e-01,-6.884546277884090556e-16
3.541666666666666297e-01,-7.158507371327548259e-14
3.750000000000000000e-01,1.188355061428525018e-13
3.958333333333333148e-01,-6.343191833848969680e-14
4.166666666666666297e-01,-1.166890448190101603e-13
4.375000000000000000e-01,3.148461831553500910e-13
4.583333333333333148e-01,-3.046637338378977254e-13
4.791666666666666297e-01,-8.540667428402944932e-14
5.000000000000000000e-01,7.204719013711300647e-13
5.208333333333332593e-01,-1.041656789155206975e-12
5.416666666666666297e-01,3.745073669438258711e-13
5.625000000000000000e-01,1.331067301257344781e-12
5.833333333333332593e-01,-2.944850448609551573e-12
6.041666666666666297e-01,2.401369024031855510e-12
6.250000000000000000e-01,1.548929793560735812e-12
6.458333333333332593e-01,-7.111624129850613670e-12
6.666666666666666297e-01,8.989623450062888538e-12
6.875000000000000000e-01,-1.618555916601308682e-12
7.083333333333332593e-01,-1.422035256910471564e-11
7.291666666666666297e-01,2.683562130976401759e-11
7.500000000000000000e-01,-1.812597958186192810e-11
7.708333333333332593e-01,-2.030244738632177159e-11
7.916666666666666297e-01,6.801410524462542240e-11
8.125000000000000000e-01,-7.578568782859232779e-11
8.333333333333332593e-01,-7.589548279257354746e-13
8.541666666666666297e-01,1.442454997584982932e-10
8.750000000000000000e-01,-2.391873522934805792e-10
8.958333333333332593e-01,1.284108178353373879e-10
9.166666666666666297e-01,2.342806191132362369e-10
9.375000000000000000e-01,-6.331344523555427259e-10
9.583333333333332593e-01,6.154848724851127865e-10
9.791666666666666297e-01,1.632674623550749720e-10
1.000000000000000000e+00,-1.424822071209300590e-09
1.020833333333333259e+00,2.070678688104405906e-09
1.041666666666666519e+00,-7.749839764277263220e-10
1.062500000000000000e+00,-2.616019664775661469e-09
1.083333333333333259e+00,5.810510727740782569e-09
1.104166666666666519e+00,-4.763823963213007372e-09
1.125000000000000000e+00,-2.975483820670014026e-09
1.145833333333333259e+00,1.399837934979917213e-08
1.166666666666666519e+00,-1.774176780167040828e-08
1.187500000000000000e+00,3.222764870878421273e-09
1.208333333333333259e+00,2.801119141044569298e-08
1.229166666666666519e+00,-5.299723785283559358e-08
1.250000000000000000e+00,3.583000644186568135e-08
1.270833333333333259e+00,4.000962653376397139e-08
1.291666666666666519e+00,-1.340700296713635631e-07
1.312500000000000000e+00,1.487406970714876825e-07
1.333333333333333259e+00,3.034201672790428781e-09
1.354166666666666519e+00,-2.856834510968760311e-07
1.375000000000000000e+00,4.707417230407159161e-07
1.395833333333333259e+00,-2.480897859455210755e-07
1.416666666666666519e+00,-4.695450767500388318e-07
1.437500000000000000e+00,1.252301502261567168e-06
1.458333333333333259e+00,-1.205329352911345286e-06
1.479166666666666519e+00,-3.419847268092795639e-07
1.500000000000000000e+00,2.828684415845816207e-06
1.520833333333333259e+00,-4.080017448987483381e-06
1.541666666666666519e+00,1.490355978178524827e-06
1.562500000000000000e+00,5.206767237572027938e-06
1.583333333333333259e+00,-1.146966352388108408e-05
1.604166666666666519e+00,9.337163205663653257e-06
1.625000000000000000e+00,5.940084634577342790e-06
1.645833333333333259e+00,-2.757194583144415882e-05
1.666666666666666519e+00,3.530517456608646155e-05
1.687500000000000000e+00,-1.089867319125746519e-05
1.708333333333333259e+00,-4.618790028835027497e-05
1.729166666666666519e+00,1.360521236675733923e-04
1.750000000000000000e+00,-2.438950414972009613e-04
1.770833333333333259e+00,2.611418471322113832e-04
1.791666666666666519e+00,3.272622979645672297e-06
1.812500000000000000e+00,-5.995865001443256284e-04
1.833333333333333259e+00,1.137871621993279082e-03
1.854166666666666519e+00,-8.469470753326945305e-04
1.875000000000000000e+00,-7.551191996872836949e-04
1.895833333333333259e+00,2.953553740149770721e-03
1.916666666666666519e+00,-3.545950598566808935e-03
1.937500000000000000e+00,3.357994875872778056e-04
1.958333333333333259e+00,6.100455240550179889e-03
1.979166666666666519e+00,-1.076560879383818212e-02
2.000000000000000000e+00,6.376270001164262985e-03
2.020833333333333037e+00,9.636608566834150430e-03
2.041666666666666519e+00,-2.779836366537473055e-02
2.062500000000000000e+00,2.788736438679806362e-02
2.083333333333333037e+00,5.807973394135858627e-03
2.104166666666666519e+00,-6.192981322820332452e-02
2.125000000000000000e+00,9.147558691824811405e-02
2.145833333333333037e+00,-3.507446825680152896e-02
2.166666666666666519e+00,-1.128484707797189623e-01
2.187500000000000000e+00,2.536133224867840319e-01
