0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.227208963043925627e-01
4.166666666666666435e-02,-6.969409313043911647e-02
6.250000000000000000e-02,-3.533647565075379721e-02
8.333333333333332871e-02,-1.326747476977369403e-02
1.041666666666666574e-01,7.227465173872695513e-04
1.250000000000000000e-01,9.411601713205486330e-03
1.458333333333333148e-01,1.463177821833780597e-02
1.666666666666666574e-01,1.759235913398743065e-02
1.875000000000000000e-01,1.908971207763452207e-02
2.083333333333333148e-01,1.964938895750004480e-02
2.291666666666666574e-01,1.961711857241126011e-02
2.500000000000000000e-01,1.921907423183432870e-02
2.708333333333333148e-01,1.860275952537971539e-02
2.916666666666666297e-01,1.786507707908529391e-02
3.125000000000000000e-01,1.707628095743857211e-02
3.333333333333333148e-01,1.626560030243636920e-02
3.541666666666666297e-01,1.544368255343644275e-02
3.750000000000000000e-01,1.469625369100942443e-02
3.958333333333333148e-01,1.402328090208484861e-02
4.166666666666666297e-01,1.323632151776714568e-02
4.375000000000000000e-01,1.265765019699314521e-02
4.583333333333333148e-01,1.208594254874150418e-02
4.791666666666666297e-01,1.149684307389508241e-02
5.000000000000000000e-01,1.087528302401215285e-02
5.208333333333332593e-01,1.024251395244193258e-02
5.416666666666666297e-01,9.688229985084737331e-03
5.625000000000000000e-01,9.140133893356225739e-03
5.833333333333332593e-01,8.490673958221025761e-03
6.041666666666666297e-01,7.797793713964937430e-03
6.250000000000000000e-01,7.232027523022191776e-03
6.458333333333332593e-01,6.545918232212758966e-03
6.666666666666666297e-01,6.046539683334111598e-03
6.875000000000000000e-01,5.450604574181683488e-03
7.083333333333332593e-01,5.234817784878266662e-03
7.291666666666666297e-01,4.792078262004418124e-03
7.500000000000000000e-01,4.528494969453659806e-03
7.708333333333332593e-01,4.262182961704893448e-03
7.916666666666666297e-01,3.954551404126940839e-03
8.125000000000000000e-01,3.702536045529337873e-03
8.333333333333332593e-01,3.457123571910626809e-03
8.541666666666666297e-01,3.424117205445109235e-03
8.750000000000000000e-01,3.418493006016588582e-03
8.958333333333332593e-01,3.313833005261720716e-03
9.166666666666666297e-01,3.040278920817084899e-03
9.375000000000000000e-01,3.033925278126646530e-03
9.583333333333332593e-01,2.887379567416496848e-03
9.791666666666666297e-01,2.730849387845798483e-03
1.000000000000000000e+00,2.527171826053586576e-03
1.020833333333333259e+00,2.431768040511329918e-03
1.041666666666666519e+00,2.341512711695472974e-03
1.062500000000000000e+00,2.130051092976245619e-03
1.083333333333333259e+00,1.880687180525509282e-03
1.104166666666666519e+00,1.769795759946732718e-03
1.125000000000000000e+00,1.678102892938688161e-03
1.145833333333333259e+00,1.440887918356592882e-03
1.166666666666666519e+00,1.154424447203420594e-03
1.187500000000000000e+00,1.037841126660799538e-03
1.208333333333333259e+00,8.355491088159784641e-04
1.229166666666666519e+00,6.942717247492120273e-04
1.250000000000000000e+00,5.714188925675219239e-04
1.270833333333333259e+00,6.597220174125971448e-04
1.291666666666666519e+00,7.903878076842085027e-04
1.312500000000000000e+00,8.096183712125970241e-04
1.333333333333333259e+00,7.950196778602231385e-04
1.354166666666666519e+00,8.940147369378183273e-04
1.375000000000000000e+00,9.783923724783587239e-04
1.395833333333333259e+00,9.996287832242417744e-04
1.416666666666666519e+00,8.355570139800590906e-04
1.437500000000000000e+00,8.998969922417341619e-04
1.458333333333333259e+00,7.889264100905283910e-04
1.479166666666666519e+00,8.084709619683456278e-04
1.500000000000000000e+00,7.924391706716619500e-04
1.520833333333333259e+00,8.038128849645635385e-04
1.541666666666666519e+00,7.969881623730700609e-04
1.562500000000000000e+00,7.673403263886040054e-04
1.583333333333333259e+00,7.280041532704697527e-04
1.604166666666666519e+00,7.042410973740457656e-04
1.625000000000000000e+00,6.646281021657736779e-04
1.645833333333333259e+00,6.325393899874623502e-04
1.666666666666666519e+00,5.851038164599016520e-04
1.687500000000000000e+00,5.538114229944744900e-04
1.708333333333333259e+00,5.033354419588299301e-04
1.729166666666666519e+00,4.805592072060002194e-04
1.750000000000000000e+00,4.611096404894541364e-04
1.770833333333333259e+00,4.239376171918586458e-04
1.791666666666666519e+00,3.685222669366792830e-04
1.812500000000000000e+00,3.526160519995848544e-04
1.833333333333333259e+00,3.420646587433194921e-04
1.854166666666666519e+00,3.074719287696365275e-04
1.875000000000000000e+00,2.560280791919178301e-04
1.895833333333333259e+00,2.497458635469069436e-04
1.916666666666666519e+00,2.481195319232971713e-04
1.937500000000000000e+00,2.212844444785987065e-04
1.958333333333333259e+00,1.809494205896320697e-04
1.979166666666666519e+00,1.853550489753129577e-04
2.000000000000000000e+00,1.912717401168864976e-04
2.020833333333333037e+00,1.769556517064078494e-04
2.041666666666666519e+00,1.548459852952610420e-04
2.062500000000000000e+00,1.705016730820180855e-04
2.083333333333333037e+00,1.820242412576228246e-04
2.104166666666666519e+00,1.849592683233346093e-04
2.125000000000000000e+00,1.881999030610564678e-04
2.145833333333333037e+00,2.156439923384648812e-04
2.166666666666666519e+00,2.310615473504090450e-04
2.187500000000000000e+00,2.553479840719108255e-04
2.208333333333333037e+00,2.916939100281087916e-04
2.229166666666666519e+00,3.375997625356170649e-04
2.250000000000000000e+00,3.563827454615064658e-04
2.270833333333333037e+00,4.010772471640909609e-04
2.291666666666666519e+00,3.748776345507546831e-04
2.312500000000000000e+00,5.618440507350366516e-04
2.333333333333333037e+00,6.071847924483351209e-04
2.354166666666666519e+00,7.630557345984655040e-04
2.375000000000000000e+00,8.654383421507418246e-04
2.395833333333333037e+00,9.299440481206613582e-04
2.416666666666666519e+00,7.561743787397870106e-04
2.437500000000000000e+00,6.986515911334862392e-04
2.458333333333333037e+00,5.113007925251399294e-04
2.479166666666666519e+00,4.718613873923897199e-04
2.500000000000000000e+00,4.310475528207168244e-04
