0.000000000000000000e+00,1.047197551196597853e+00
2.083333333333333218e-02,1.035997867219223600e+00
4.166666666666666435e-02,1.027977112513853930e+00
6.250000000000000000e-02,1.037279888099604364e+00
8.333333333333332871e-02,1.043432148107918511e+00
1.041666666666666574e-01,1.033454422077338064e+00
1.250000000000000000e-01,1.026891139471379777e+00
1.458333333333333148e-01,1.036410784856627076e+00
1.666666666666666574e-01,1.042792175673083133e+00
1.875000000000000000e-01,1.033560408741788894e+00
2.083333333333333148e-01,1.027595465258766882e+00
2.291666666666666574e-01,1.037324498641475579e+00
2.500000000000000000e-01,1.044224995056822980e+00
2.708333333333333148e-01,1.035629248074489306e+00
2.916666666666666297e-01,1.030062267315174918e+00
3.125000000000000000e-01,1.040542779243995630e+00
3.333333333333333148e-01,1.048330518555886659e+00
3.541666666666666297e-01,1.040357295956487960e+00
3.750000000000000000e-01,1.035387079012563216e+00
3.958333333333333148e-01,1.046392519196933213e+00
4.166666666666666297e-01,1.054909904114589514e+00
4.375000000000000000e-01,1.047857774260391395e+00
4.583333333333333148e-01,1.043904564018145908e+00
4.791666666666666297e-01,1.054139099960617054e+00
5.000000000000000000e-01,1.060566100161161263e+00
5.208333333333332593e-01,1.051356838297070162e+00
5.416666666666666297e-01,1.045294161407915645e+00
5.625000000000000000e-01,1.055245985555239407e+00
5.833333333333332593e-01,1.062579127603417550e+00
6.041666666666666297e-01,1.054282369493614979e+00
6.250000000000000000e-01,1.049164922281732970e+00
6.458333333333332593e-01,1.058674346050005655e+00
6.666666666666666297e-01,1.064616717595738837e+00
6.875000000000000000e-01,1.054931111388770715e+00
7.083333333333332593e-01,1.048450146860827159e+00
7.291666666666666297e-01,1.057982148202129213e+00
7.500000000000000000e-01,1.064730018192914685e+00
7.708333333333332593e-01,1.055802110958335094e+00
7.916666666666666297e-01,1.050083843868776512e+00
8.125000000000000000e-01,1.059723095097246715e+00
8.333333333333332593e-01,1.066288828857811843e+00
8.541666666666666297e-01,1.057274029975886043e+00
8.750000000000000000e-01,1.051490197053347897e+00
8.958333333333332593e-01,1.060597170021400304e+00
9.166666666666666297e-01,1.066305698359172105e+00
9.375000000000000000e-01,1.056436427638721920e+00
9.583333333333332593e-01,1.049809856018479426e+00
9.791666666666666297e-01,1.059146124509621645e+00
1.000000000000000000e+00,1.065792935264840091e+00
1.020833333333333259e+00,1.056861672687476661e+00
1.041666666666666519e+00,1.051173405280598994e+00
1.062500000000000000e+00,1.060227020623966343e+00
1.083333333333333259e+00,1.065779828840279331e+00
1.104166666666666519e+00,1.055753072224397293e+00
1.125000000000000000e+00,1.048937436788200284e+00
1.145833333333333259e+00,1.058132979411944063e+00
1.166666666666666519e+00,1.064552180542675863e+00
1.187500000000000000e+00,1.055288167171734681e+00
1.208333333333333259e+00,1.049287685439170836e+00
1.229166666666666519e+00,1.059249058347184302e+00
1.250000000000000000e+00,1.066455342974798937e+00
1.270833333333333259e+00,1.058024713772639958e+00
1.291666666666666519e+00,1.052869439943883600e+00
1.312500000000000000e+00,1.060876269259845239e+00
1.333333333333333259e+00,1.064118339155330384e+00
1.354166666666666519e+00,1.051699706158298220e+00
1.375000000000000000e+00,1.042531467391782485e+00
1.395833333333333259e+00,1.049318842373750060e+00
1.416666666666666519e+00,1.053307887139717680e+00
1.437500000000000000e+00,1.042137117123451029e+00
1.458333333333333259e+00,1.034687434688019270e+00
1.479166666666666519e+00,1.043127663069605804e+00
1.500000000000000000e+00,1.048465364767714680e+00
1.520833333333333259e+00,1.038271886378235864e+00
1.541666666666666519e+00,1.031870697196513476e+00
1.562500000000000000e+00,1.041312876667830789e+00
1.583333333333333259e+00,1.047342736690851650e+00
1.604166666666666519e+00,1.037860664692126234e+00
1.625000000000000000e+00,1.032094425047385799e+00
1.645833333333333259e+00,1.042173693466651896e+00
1.666666666666666519e+00,1.049113993612826201e+00
1.687500000000000000e+00,1.040535071921198096e+00
1.708333333333333259e+00,1.035624089021314198e+00
1.729166666666666519e+00,1.046611096458173851e+00
1.750000000000000000e+00,1.054522122013782814e+00
1.770833333333333259e+00,1.046899305792837520e+00
1.791666666666666519e+00,1.042873888108327485e+00
1.812500000000000000e+00,1.053763789468956436e+00
1.833333333333333259e+00,1.060984292606227841e+00
1.854166666666666519e+00,1.052655014042820136e+00
1.875000000000000000e+00,1.047845398049809695e+00
1.895833333333333259e+00,1.057573090710784092e+00
1.916666666666666519e+00,1.063451109396845062e+00
1.937500000000000000e+00,1.053763385549711940e+00
1.958333333333333259e+00,1.047507069495499099e+00
1.979166666666666519e+00,1.057208204063259549e+00
2.000000000000000000e+00,1.064086764516205985e+00
2.020833333333333037e+00,1.055381122223503665e+00
2.041666666666666519e+00,1.050005853556686741e+00
2.062500000000000000e+00,1.059419765820675208e+00
2.083333333333333037e+00,1.065211691730931998e+00
2.104166666666666519e+00,1.055354897205798892e+00
2.125000000000000000e+00,1.048703946387136154e+00
2.145833333333333037e+00,1.057997584050003548e+00
2.166666666666666519e+00,1.064674794706691019e+00
2.187500000000000000e+00,1.055763551214770724e+00
2.208333333333333037e+00,1.049904286271188480e+00
2.229166666666666519e+00,1.059575574062441961e+00
2.250000000000000000e+00,1.066205314695761741e+00
2.270833333333333037e+00,1.057239970000561913e+00
2.291666666666666519e+00,1.051574403954867565e+00
2.312500000000000000e+00,1.060467436327872992e+00
2.333333333333333037e+00,1.065514156704266302e+00
2.354166666666666519e+00,1.054935815398814425e+00
2.375000000000000000e+00,1.047886639149137267e+00
2.395833333333333037e+00,1.056800331632547163e+00
2.416666666666666519e+00,1.062633034722243242e+00
2.437500000000000000e+00,1.052904158694542236e+00
2.458333333333333037e+00,1.046838669333511218e+00
2.479166666666666519e+00,1.056667335174937161e+00
2.500000000000000000e+00,1.063331735129707356e+00
2.520833333333333037e+00,1.054495475506074031e+00
2.541666666666666519e+00,1.049461811518866750e+00
2.562500000000000000e+00,1.058539460222080342e+00
2.583333333333333037e+00,1.063115309213976012e+00
2.604166666666666519e+00,1.052197594033947636e+00
2.625000000000000000e+00,1.045108555233474679e+00
2.645833333333333037e+00,1.053859160541852580e+00
2.666666666666666519e+00,1.059388662893892885e+00
2.687500000000000000e+00,1.049429975434312601e+00
2.708333333333333037e+00,1.043137863374741015e+00
2.729166666666666519e+00,1.052700678788041078e+00
2.750000000000000000e+00,1.059147409546551399e+00
2.770833333333333037e+00,1.050062791230142789e+00
2.791666666666666519e+00,1.044608668074598734e+00
2.812500000000000000e+00,1.055081543531885879e+00
2.833333333333333037e+00,1.062548314666439397e+00
2.854166666666666519e+00,1.054458407254017294e+00
2.875000000000000000e+00,1.049881918774493661e+00
2.895833333333333037e+00,1.058663455212441873e+00
2.916666666666666519e+00,1.062829828069267402e+00
2.937500000000000000e+00,1.051416206671837772e+00
2.958333333333333037e+00,1.043393310062091128e+00
2.979166666666666519e+00,1.051360248611630244e+00
3.000000000000000000e+00,1.056404141187570200e+00
3.020833333333333037e+00,1.045765868772549956e+00
3.041666666666666519e+00,1.038318603047698740e+00
3.062500000000000000e+00,1.046825379997856409e+00
3.083333333333333037e+00,1.052556501662101462e+00
3.104166666666666519e+00,1.042729927213920327e+00
3.125000000000000000e+00,1.036412345358699527e+00
3.145833333333333037e+00,1.046028827124731331e+00
3.166666666666666519e+00,1.052561637712313702e+00
3.187500000000000000e+00,1.043572643585666704e+00
3.208333333333333037e+00,1.038297482337859901e+00
3.229166666666666519e+00,1.048892098894908864e+00
3.250000000000000000e+00,1.056286053371947142e+00
3.270833333333333037e+00,1.048201073987512943e+00
3.291666666666666519e+00,1.043825925153989420e+00
3.312500000000000000e+00,1.054488228255846538e+00
3.333333333333333037e+00,1.061238508554796178e+00
3.354166666666666519e+00,1.052464922833458605e+00
3.375000000000000000e+00,1.047392797297146849e+00
3.395833333333333037e+00,1.057288417139704118e+00
3.416666666666666519e+00,1.063435525056796838e+00
3.437500000000000000e+00,1.054044860454399268e+00
3.458333333333333037e+00,1.048366817867929957e+00
3.479166666666666519e+00,1.058373566550442790e+00
3.500000000000000000e+00,1.065083155777390767e+00
3.520833333333333037e+00,1.056254622869383430e+00
3.541666666666666519e+00,1.051127968244361943e+00
3.562500000000000000e+00,1.059752774012148402e+00
3.583333333333333037e+00,1.063788394243939450e+00
3.604166666666666519e+00,1.052318536614814004e+00
3.625000000000000000e+00,1.044431618079506796e+00
3.645833333333333037e+00,1.052381150180137892e+00
3.666666666666666519e+00,1.057287080066225071e+00
3.687500000000000000e+00,1.046684126841825657e+00
3.708333333333333037e+00,1.039639232280501702e+00
3.729166666666666519e+00,1.048481458971809666e+00
3.750000000000000000e+00,1.054359553430068486e+00
3.770833333333333037e+00,1.044712554605985666e+00
3.791666666666666519e+00,1.038477739106491882e+00
3.812500000000000000e+00,1.048147309043876652e+00
3.833333333333333037e+00,1.054924589981859784e+00
3.854166666666666519e+00,1.046127130973758534e+00
3.875000000000000000e+00,1.040743190749621183e+00
3.895833333333333037e+00,1.051326114670709355e+00
3.916666666666666519e+00,1.059094221480693765e+00
3.937500000000000000e+00,1.051272888226324920e+00
3.958333333333333037e+00,1.046781466422189055e+00
3.979166666666666519e+00,1.056545470920433605e+00
4.000000000000000000e+00,1.062431612582257490e+00
4.020833333333333037e+00,1.052661522653600468e+00
4.041666666666666075e+00,1.046106615416364960e+00
4.062500000000000000e+00,1.055537238352092677e+00
4.083333333333333037e+00,1.062077391164711671e+00
4.104166666666666075e+00,1.053007139777753398e+00
4.125000000000000000e+00,1.047475655826002550e+00
4.145833333333333037e+00,1.057642812949749711e+00
4.166666666666666075e+00,1.064546257311413946e+00
4.187500000000000000e+00,1.055932676424418792e+00
4.208333333333333037e+00,1.051141793128097079e+00
4.229166666666666075e+00,1.059423427244175153e+00
4.250000000000000000e+00,1.062359794886913900e+00
4.270833333333333037e+00,1.049781165913061143e+00
4.291666666666666075e+00,1.040960207320066777e+00
4.312500000000000000e+00,1.047940515816627727e+00
4.333333333333333037e+00,1.051547281529849442e+00
4.354166666666666075e+00,1.041321719262664702e+00
4.375000000000000000e+00,1.035796186186108470e+00
4.395833333333333037e+00,1.046064263197438615e+00
4.416666666666666075e+00,1.052789140889009767e+00
4.437500000000000000e+00,1.043807076732482075e+00
4.458333333333333037e+00,1.038101122145896005e+00
4.479166666666666075e+00,1.048190294261818201e+00
4.500000000000000000e+00,1.054786896325293766e+00
4.520833333333333037e+00,1.045754675722258220e+00
4.541666666666666075e+00,1.040143243333355727e+00
4.562500000000000000e+00,1.050222407326013352e+00
4.583333333333333037e+00,1.056959336589372134e+00
4.604166666666666075e+00,1.048198053847133604e+00
4.625000000000000000e+00,1.042687145279117988e+00
4.645833333333333037e+00,1.052990346948745382e+00
4.666666666666666075e+00,1.060017860885676511e+00
4.687500000000000000e+00,1.051389171799478772e+00
4.708333333333333037e+00,1.045859415998139808e+00
4.729166666666666075e+00,1.056180755557333262e+00
4.750000000000000000e+00,1.063427846580238256e+00
4.770833333333333037e+00,1.054919277004948031e+00
4.791666666666666075e+00,1.049361607791752915e+00
4.812500000000000000e+00,1.058916403280613316e+00
4.833333333333333037e+00,1.064716211702346760e+00
4.854166666666666075e+00,1.054831572375207527e+00
4.875000000000000000e+00,1.048219125256740325e+00
4.895833333333333037e+00,1.057333696826531000e+00
4.916666666666666075e+00,1.063018450360405431e+00
4.937500000000000000e+00,1.053059533867830577e+00
4.958333333333333037e+00,1.046324864643903840e+00
4.979166666666666075e+00,1.055400682157773495e+00
5.000000000000000000e+00,1.061173800799011913e+00
5.020833333333333037e+00,1.051293432140119277e+00
5.041666666666666075e+00,1.044589313981719503e+00
5.062500000000000000e+00,1.053711379357703981e+00
5.083333333333333037e+00,1.059699837777098752e+00
5.104166666666666075e+00,1.050039000863988159e+00
5.125000000000000000e+00,1.043472119595865610e+00
5.145833333333333037e+00,1.052776805677667404e+00
5.166666666666666075e+00,1.058800842061362824e+00
5.187500000000000000e+00,1.049160085272893284e+00
5.208333333333333037e+00,1.042801906663732625e+00
5.229166666666666075e+00,1.052256461323566983e+00
5.250000000000000000e+00,1.058230338974547546e+00
5.270833333333333037e+00,1.048566914240566028e+00
5.291666666666666075e+00,1.042346819057902163e+00
5.312500000000000000e+00,1.051854906758010744e+00
5.333333333333333037e+00,1.057708272406906014e+00
5.354166666666666075e+00,1.047966183857328204e+00
5.375000000000000000e+00,1.041753335223559951e+00
5.395833333333333037e+00,1.051254016043474460e+00
5.416666666666666075e+00,1.057411689399749832e+00
5.437500000000000000e+00,1.048165293327369518e+00
5.458333333333333037e+00,1.042332706896327066e+00
5.479166666666666075e+00,1.052155760818470620e+00
5.500000000000000000e+00,1.058561289856916998e+00
5.520833333333333037e+00,1.049459016402426448e+00
5.541666666666666075e+00,1.043579840031884753e+00
5.562500000000000000e+00,1.053512818389626293e+00
5.583333333333333037e+00,1.060315100680889078e+00
5.604166666666666075e+00,1.051316532330026643e+00
5.625000000000000000e+00,1.045217205476166145e+00
5.645833333333333037e+00,1.054834794802649300e+00
5.666666666666666075e+00,1.061332074197277375e+00
5.687500000000000000e+00,1.051863075670053993e+00
5.708333333333333037e+00,1.045314950605119586e+00
5.729166666666666075e+00,1.054413404826665346e+00
5.750000000000000000e+00,1.060253929517436688e+00
5.770833333333333037e+00,1.050147751511897765e+00
5.791666666666666075e+00,1.043030042328013662e+00
5.812500000000000000e+00,1.051565516701095104e+00
5.833333333333333037e+00,1.056768404359017532e+00
5.854166666666666075e+00,1.046099856140255246e+00
5.875000000000000000e+00,1.038544970782709465e+00
5.895833333333333037e+00,1.046573389712749824e+00
5.916666666666666075e+00,1.051216887239633024e+00
5.937500000000000000e+00,1.040040747226531836e+00
5.958333333333333037e+00,1.031854963762721233e+00
5.979166666666666075e+00,1.039211176569210915e+00
6.000000000000000000e+00,1.043101488698815915e+00
6.020833333333333037e+00,1.035311749712766183e+00
6.041666666666666075e+00,1.033332964077056104e+00
6.062500000000000000e+00,1.045637315450879123e+00
6.083333333333333037e+00,1.053502037834208149e+00
6.104166666666666075e+00,1.045439321786625797e+00
6.125000000000000000e+00,1.040418110052095058e+00
6.145833333333333037e+00,1.050941183398685030e+00
6.166666666666666075e+00,1.057853022716713109e+00
6.187500000000000000e+00,1.048846084954738522e+00
6.208333333333333037e+00,1.042919660987680519e+00
6.229166666666666075e+00,1.052546530851716344e+00
6.250000000000000000e+00,1.058628741151173225e+00
6.270833333333333037e+00,1.048774512611090115e+00
6.291666666666666075e+00,1.041800569616314398e+00
6.312500000000000000e+00,1.050395421253635719e+00
6.333333333333333037e+00,1.055643910658286444e+00
6.354166666666666075e+00,1.044913855385776413e+00
6.375000000000000000e+00,1.036866883240368464e+00
6.395833333333333037e+00,1.044426229886943780e+00
6.416666666666666075e+00,1.048903866267348217e+00
6.437500000000000000e+00,1.038412152257479182e+00
6.458333333333333037e+00,1.031477351004306264e+00
6.479166666666666075e+00,1.040241845233799811e+00
