0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-4.162279582386971266e-01
4.166666666666666435e-02,-1.099651668463154985e+00
6.250000000000000000e-02,-1.008528365262816751e+00
8.333333333333332871e-02,-4.190297532098526956e-01
1.041666666666666574e-01,2.104972284216406475e-01
1.250000000000000000e-01,1.179016053407616615e-01
1.458333333333333148e-01,-5.692052735185114676e-01
1.666666666666666574e-01,-5.336596702161620076e-01
1.875000000000000000e-01,9.769824865519405321e-02
2.083333333333333148e-01,7.754721383821060465e-01
2.291666666666666574e-01,5.944334085868161477e-01
2.500000000000000000e-01,-1.676678522916285052e-01
2.708333333333333148e-01,-6.281739802374108894e-02
2.916666666666666297e-01,6.282423573354928292e-01
3.125000000000000000e-01,4.572575659820877769e-01
3.333333333333333148e-01,-2.022900954330497658e-01
3.541666666666666297e-01,-4.483455906832711779e-02
3.750000000000000000e-01,6.018891938252044493e-01
3.958333333333333148e-01,4.248608668468636940e-01
4.166666666666666297e-01,-1.325680503172012303e-01
4.375000000000000000e-01,7.311627265707060230e-02
4.583333333333333148e-01,6.966445655191320085e-01
4.791666666666666297e-01,5.249604286719751212e-01
5.000000000000000000e-01,-1.466517361415700937e-01
5.208333333333332593e-01,-4.096507599065385419e-02
5.416666666666666297e-01,5.753173938087640105e-01
5.625000000000000000e-01,4.139727480222910594e-01
5.833333333333332593e-01,-2.508395475105302252e-01
6.041666666666666297e-01,-1.492713257957078987e-01
6.250000000000000000e-01,4.486306307542504146e-01
6.458333333333332593e-01,2.811360921742915853e-01
6.666666666666666297e-01,-4.015621681665993981e-01
6.875000000000000000e-01,-3.104271363514815030e-01
7.083333333333332593e-01,2.884284380999301289e-01
7.291666666666666297e-01,1.212880452325020286e-01
7.500000000000000000e-01,-5.455050081041954435e-01
7.708333333333332593e-01,-4.468655862436736736e-01
7.916666666666666297e-01,1.521518987335173101e-01
8.125000000000000000e-01,-1.543827746854550820e-02
8.333333333333332593e-01,-6.466122551254857020e-01
8.541666666666666297e-01,-5.180606456710776797e-01
8.750000000000000000e-01,8.620398981425406171e-02
8.958333333333332593e-01,1.311226832265964259e-01
9.166666666666666297e-01,-3.217054329338759899e-01
9.375000000000000000e-01,-1.687329946893904864e-01
9.583333333333332593e-01,4.364456518632809923e-01
9.791666666666666297e-01,2.671273243466657510e-01
1.000000000000000000e+00,-4.240400294552320037e-01
1.020833333333333259e+00,-3.319811427773792234e-01
1.041666666666666519e+00,2.739801199343151472e-01
1.062500000000000000e+00,1.773730585091203849e-01
1.083333333333333259e+00,-1.800338089968407940e-01
1.104166666666666519e+00,1.005851393188166298e-01
1.125000000000000000e+00,4.767338114555943474e-01
1.145833333333333259e+00,1.486909945135583555e-01
1.166666666666666519e+00,-3.135949848567843312e-01
1.187500000000000000e+00,-5.734174379386371145e-02
1.208333333333333259e+00,5.775747710049601302e-01
1.229166666666666519e+00,4.096226621454345795e-01
1.250000000000000000e+00,-3.005461358163193375e-01
1.270833333333333259e+00,-2.055576067664662276e-01
1.291666666666666519e+00,4.135632712534621502e-01
1.312500000000000000e+00,2.469028897670763334e-01
1.333333333333333259e+00,-4.293012218537833879e-01
1.354166666666666519e+00,-3.250383058667652980e-01
1.375000000000000000e+00,3.014636569348401740e-01
1.395833333333333259e+00,1.381075528509948247e-01
1.416666666666666519e+00,-5.514558708344007298e-01
1.437500000000000000e+00,-4.530915608216880552e-01
1.458333333333333259e+00,1.578166980211461179e-01
1.479166666666666519e+00,7.713760446847786056e-01
1.500000000000000000e+00,1.382474626440710175e+00
1.520833333333333259e+00,1.254219168013335217e+00
1.541666666666666519e+00,6.182783821955406545e-01
1.562500000000000000e+00,7.931647386246403197e-01
1.583333333333333259e+00,7.135617176552138119e-01
1.604166666666666519e+00,1.538574336664577658e-02
1.625000000000000000e+00,1.159986886133446138e-01
1.645833333333333259e+00,5.936716181177854601e-01
1.666666666666666519e+00,2.671460875110001076e-01
1.687500000000000000e+00,-4.524556323034414351e-01
1.708333333333333259e+00,-2.409149630703102396e-01
1.729166666666666519e+00,-2.462419940723843403e-01
1.750000000000000000e+00,-8.867034696794386939e-01
1.770833333333333259e+00,-7.406736676565945920e-01
1.791666666666666519e+00,-4.613969885330493348e-02
1.812500000000000000e+00,-2.442849052904414453e-01
1.833333333333333259e+00,-9.271640010314100566e-01
1.854166666666666519e+00,-7.611049606704678450e-01
1.875000000000000000e+00,-1.577403973596660514e-01
1.895833333333333259e+00,-3.273216929821946564e-01
1.916666666666666519e+00,-7.451714685995691756e-01
1.937500000000000000e+00,-4.627615598025673349e-01
1.958333333333333259e+00,1.651090495069172381e-01
1.979166666666666519e+00,5.524362398189348877e-02
2.000000000000000000e+00,-5.845668980305596119e-01
2.020833333333333037e+00,-4.334565092935239172e-01
2.041666666666666519e+00,2.361579729272655359e-01
2.062500000000000000e+00,1.045142648038787647e-01
2.083333333333333037e+00,-5.419983390610689789e-01
2.104166666666666519e+00,-3.662541470984740921e-01
2.125000000000000000e+00,3.221604255052212817e-01
2.145833333333333037e+00,2.033394876616857472e-01
2.166666666666666519e+00,-4.113583315308498856e-01
2.187500000000000000e+00,-2.462421328032904366e-01
2.208333333333333037e+00,4.203269979131963874e-01
2.229166666666666519e+00,2.932685233592070007e-01
2.250000000000000000e+00,-3.222457824037459062e-01
2.270833333333333037e+00,-1.999615430056854160e-01
2.291666666666666519e+00,4.248136561388347610e-01
2.312500000000000000e+00,2.813590651139063481e-01
2.333333333333333037e+00,-1.606820708877063075e-01
2.354166666666666519e+00,7.735247078513279861e-02
2.375000000000000000e+00,7.092560728703435347e-01
2.395833333333333037e+00,5.621451141816087294e-01
2.416666666666666519e+00,-1.073471985898399872e-01
2.437500000000000000e+00,-1.131970217371783272e-02
2.458333333333333037e+00,4.383721945602538361e-01
2.479166666666666519e+00,1.721243090595095393e-01
2.500000000000000000e+00,-5.146941497818969813e-01
2.520833333333333037e+00,-4.085515844313358791e-01
2.541666666666666519e+00,2.182809280716142553e-01
2.562500000000000000e+00,7.159343271086335281e-02
2.583333333333333037e+00,-3.444109617504554910e-01
2.604166666666666519e+00,-4.231312483705820110e-02
2.625000000000000000e+00,4.788220027684742530e-01
2.645833333333333037e+00,2.876091539090772642e-01
2.666666666666666519e+00,-3.433896911301129173e-01
2.687500000000000000e+00,-2.109898031117486972e-01
2.708333333333333037e+00,4.460681164500198137e-01
2.729166666666666519e+00,3.526745967025129991e-01
2.750000000000000000e+00,-2.685947881856386443e-01
2.770833333333333037e+00,-1.354651947304378601e-01
2.791666666666666519e+00,2.097089775031177050e-01
2.812500000000000000e+00,-1.151898243176188441e-01
2.833333333333333037e+00,-4.483698511864337433e-01
2.854166666666666519e+00,-1.071834677995804619e-01
2.875000000000000000e+00,2.156477740745513239e-01
2.895833333333333037e+00,-1.410624985234071871e-01
2.916666666666666519e+00,-3.153597808146315074e-01
2.937500000000000000e+00,1.097951889598678399e-01
2.958333333333333037e+00,-3.173023181363845285e-02
2.979166666666666519e+00,-4.198888103120661519e-01
3.000000000000000000e+00,-1.174594045616935423e-01
3.020833333333333037e+00,4.572623219401542594e-01
3.041666666666666519e+00,2.560108801431860148e-01
3.062500000000000000e+00,-4.295957641326820786e-01
3.083333333333333037e+00,-3.280361157692877616e-01
3.104166666666666519e+00,3.054626212086877790e-01
3.125000000000000000e+00,1.437523953421402378e-01
3.145833333333333037e+00,-4.762632550014084254e-01
3.166666666666666519e+00,-3.319196653450495749e-01
3.187500000000000000e+00,3.253025033088512430e-01
3.208333333333333037e+00,1.950741151770986337e-01
