0.000000000000000000e+00,7.197568085286677351e-04
2.083333333333333218e-02,1.520571286225043308e-03
4.166666666666666435e-02,2.201183503062568818e-03
6.250000000000000000e-02,3.571574157148637088e-03
8.333333333333332871e-02,4.491731148804003516e-03
1.041666666666666574e-01,5.080505159186243964e-03
1.250000000000000000e-01,5.048999071898282662e-03
1.458333333333333148e-01,4.874974539147839021e-03
1.666666666666666574e-01,4.142405459247432663e-03
1.875000000000000000e-01,3.300512958546158050e-03
2.083333333333333148e-01,2.404657387031858967e-03
2.291666666666666574e-01,1.691879277941579123e-03
2.500000000000000000e-01,1.009605266060401149e-03
2.708333333333333148e-01,4.612187172332531506e-04
2.916666666666666297e-01,-1.583428834335961978e-04
3.125000000000000000e-01,-3.494211759103167908e-04
3.333333333333333148e-01,-6.123926159687498707e-04
3.541666666666666297e-01,-2.511385085186464421e-04
3.750000000000000000e-01,8.629898038721813729e-05
3.958333333333333148e-01,3.987068943975577255e-04
4.166666666666666297e-01,5.429729076759100921e-04
4.375000000000000000e-01,1.017865582234643703e-03
4.583333333333333148e-01,1.492209577047429788e-03
4.791666666666666297e-01,1.943946744475914075e-03
5.000000000000000000e-01,2.021399764629532980e-03
5.208333333333332593e-01,2.415143563978292690e-03
5.416666666666666297e-01,2.518833126750491883e-03
5.625000000000000000e-01,2.714922716191997456e-03
5.833333333333332593e-01,2.627931255310029645e-03
6.041666666666666297e-01,2.731413748088184091e-03
6.250000000000000000e-01,2.756565573436508230e-03
6.458333333333332593e-01,2.723012882560780449e-03
6.666666666666666297e-01,2.582998912897611649e-03
6.875000000000000000e-01,2.569947149861387566e-03
7.083333333333332593e-01,2.546889877447477621e-03
7.291666666666666297e-01,2.486403934128570813e-03
7.500000000000000000e-01,2.102523969286208827e-03
7.708333333333332593e-01,2.217297155856971444e-03
7.916666666666666297e-01,2.315737954315092231e-03
8.125000000000000000e-01,2.418928786939713357e-03
8.333333333333332593e-01,2.462032468813100602e-03
8.541666666666666297e-01,2.546211423634250990e-03
8.750000000000000000e-01,2.558335852406027396e-03
8.958333333333332593e-01,2.472921489139516971e-03
9.166666666666666297e-01,2.296972414825457828e-03
9.375000000000000000e-01,2.401152957078877669e-03
9.583333333333332593e-01,2.419014978915245452e-03
9.791666666666666297e-01,2.528552532834252298e-03
1.000000000000000000e+00,2.630066955484326990e-03
1.020833333333333259e+00,2.609097963958165785e-03
1.041666666666666519e+00,2.498459896346982931e-03
1.062500000000000000e+00,2.362406686056172864e-03
1.083333333333333259e+00,2.012688434942209743e-03
1.104166666666666519e+00,2.212349215576338204e-03
1.125000000000000000e+00,2.202317288423059384e-03
1.145833333333333259e+00,2.443665051102830114e-03
1.166666666666666519e+00,2.439329266242054942e-03
1.187500000000000000e+00,2.567217144629528082e-03
1.208333333333333259e+00,2.516459361721403668e-03
1.229166666666666519e+00,2.589878071457836928e-03
1.250000000000000000e+00,2.610578868709631257e-03
1.270833333333333259e+00,2.679660793229369717e-03
1.291666666666666519e+00,2.728708147006679227e-03
1.312500000000000000e+00,2.682962634127913481e-03
1.333333333333333259e+00,2.375996077729847743e-03
1.354166666666666519e+00,2.534026709846674483e-03
1.375000000000000000e+00,2.496561574338631347e-03
1.395833333333333259e+00,2.598092511953605140e-03
1.416666666666666519e+00,2.549492269705563429e-03
1.437500000000000000e+00,2.637394446748320999e-03
1.458333333333333259e+00,2.655930058144545958e-03
1.479166666666666519e+00,2.406381379023765903e-03
1.500000000000000000e+00,2.639136264356229441e-03
1.520833333333333259e+00,4.064359483543458773e-03
1.541666666666666519e+00,6.405911675697142579e-03
1.562500000000000000e+00,9.476194167568638069e-03
1.583333333333333259e+00,1.144544658425458890e-02
1.604166666666666519e+00,1.277591465406559615e-02
1.625000000000000000e+00,1.209084367136934596e-02
1.645833333333333259e+00,1.117114665796775826e-02
1.666666666666666519e+00,8.873025746366258390e-03
1.687500000000000000e+00,5.968749019994622901e-03
1.708333333333333259e+00,3.569032661305789403e-03
1.729166666666666519e+00,2.920591086008259268e-04
1.750000000000000000e+00,-1.587652762694368759e-03
1.770833333333333259e+00,-3.062865218873332337e-03
1.791666666666666519e+00,-4.584130360846134719e-03
1.812500000000000000e+00,-5.486735019972557859e-03
1.833333333333333259e+00,-6.084231830593373434e-03
1.854166666666666519e+00,-6.021509074671157688e-03
1.875000000000000000e+00,-4.991355245504498078e-03
1.895833333333333259e+00,-4.871998170534241890e-03
1.916666666666666519e+00,-3.403283739850151632e-03
1.937500000000000000e+00,-2.266236188467878922e-03
1.958333333333333259e+00,-1.411133163175154123e-03
1.979166666666666519e+00,-3.496343207147382210e-04
2.000000000000000000e+00,7.440486885822981706e-05
2.020833333333333037e+00,1.242590613524011123e-03
2.041666666666666519e+00,1.310185542236579374e-03
2.062500000000000000e+00,1.903152225078998594e-03
2.083333333333333037e+00,1.762389649110489591e-03
2.104166666666666519e+00,2.269877309690325907e-03
2.125000000000000000e+00,2.553180229740935423e-03
2.145833333333333037e+00,2.105093367364668355e-03
2.166666666666666519e+00,2.387179392330023193e-03
2.187500000000000000e+00,1.729277745591212886e-03
2.208333333333333037e+00,1.964892665626368461e-03
2.229166666666666519e+00,1.425399745763621584e-03
2.250000000000000000e+00,1.726542669114886292e-03
2.270833333333333037e+00,1.530509060038125722e-03
2.291666666666666519e+00,9.521824909131429123e-04
2.312500000000000000e+00,1.356755681604554769e-03
2.333333333333333037e+00,8.162801175960753041e-04
2.354166666666666519e+00,1.161519472541081965e-03
2.375000000000000000e+00,8.366567345641091587e-04
2.395833333333333037e+00,1.504194412124621252e-03
2.416666666666666519e+00,1.177162052241152853e-03
2.437500000000000000e+00,1.645625243584399782e-03
2.458333333333333037e+00,1.692781226520671768e-03
2.479166666666666519e+00,1.581634619128743230e-03
2.500000000000000000e+00,1.971242373033657135e-03
2.520833333333333037e+00,1.550441613898679129e-03
2.541666666666666519e+00,2.038963171991732028e-03
2.562500000000000000e+00,1.661858867027720451e-03
2.583333333333333037e+00,1.975789428724928753e-03
2.604166666666666519e+00,1.889536370891201902e-03
2.625000000000000000e+00,1.769738805052147208e-03
2.645833333333333037e+00,2.147745718989314649e-03
2.666666666666666519e+00,1.586268813459603333e-03
2.687500000000000000e+00,1.890418046467567904e-03
2.708333333333333037e+00,1.435641193067992887e-03
2.729166666666666519e+00,1.819112890539665781e-03
2.750000000000000000e+00,1.707568369424878078e-03
2.770833333333333037e+00,1.660488806701141979e-03
2.791666666666666519e+00,1.853695678211456218e-03
2.812500000000000000e+00,1.451625626106061752e-03
2.833333333333333037e+00,1.738727663271009321e-03
2.854166666666666519e+00,1.407444422664135561e-03
2.875000000000000000e+00,1.755788882587932306e-03
2.895833333333333037e+00,1.605224028140560125e-03
2.916666666666666519e+00,1.426206649040958523e-03
2.937500000000000000e+00,1.933531289324390452e-03
2.958333333333333037e+00,1.596007300738991851e-03
2.979166666666666519e+00,1.883304923530071135e-03
3.000000000000000000e+00,1.527767049620087090e-03
3.020833333333333037e+00,1.929754528093979675e-03
3.041666666666666519e+00,1.907553535006502841e-03
3.062500000000000000e+00,1.727782165826794109e-03
3.083333333333333037e+00,2.122741021676059422e-03
3.104166666666666519e+00,1.704205456495042808e-03
3.125000000000000000e+00,2.098818127633685429e-03
3.145833333333333037e+00,1.578660296996770018e-03
3.166666666666666519e+00,2.006463433139153013e-03
3.187500000000000000e+00,1.923914183088318254e-03
3.208333333333333037e+00,1.688562903572968623e-03
3.229166666666666519e+00,1.958229359521158636e-03
3.250000000000000000e+00,1.493321043889742246e-03
3.270833333333333037e+00,1.881100175611626502e-03
3.291666666666666519e+00,1.616438176885545697e-03
3.312500000000000000e+00,1.847759751757057462e-03
3.333333333333333037e+00,2.034989817499587624e-03
3.354166666666666519e+00,1.496429872880668645e-03
3.375000000000000000e+00,1.952276393303772548e-03
3.395833333333333037e+00,1.523404560555617236e-03
3.416666666666666519e+00,1.988302810194859938e-03
3.437500000000000000e+00,1.828126921086198862e-03
3.458333333333333037e+00,1.856873497289141493e-03
3.479166666666666519e+00,2.207068728828722598e-03
3.500000000000000000e+00,1.762020000186656889e-03
3.520833333333333037e+00,2.150331030249736427e-03
3.541666666666666519e+00,1.659540797548891876e-03
3.562500000000000000e+00,1.965291824285341458e-03
3.583333333333333037e+00,1.847761896118139176e-03
3.604166666666666519e+00,1.751679760284749780e-03
3.625000000000000000e+00,2.059726422944831506e-03
3.645833333333333037e+00,1.408024043107128451e-03
3.666666666666666519e+00,1.844781015447916148e-03
3.687500000000000000e+00,1.416640960070970684e-03
3.708333333333333037e+00,1.876292047693801706e-03
3.729166666666666519e+00,1.945058141472719984e-03
3.750000000000000000e+00,1.774074452411456004e-03
3.770833333333333037e+00,2.165922872203011017e-03
3.791666666666666519e+00,1.708943951785464772e-03
3.812500000000000000e+00,2.057527781736019634e-03
3.833333333333333037e+00,1.604566894875959771e-03
3.854166666666666519e+00,1.873817382736244234e-03
