0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-9.500534154599422632e-01
4.166666666666666435e-02,-1.890464520596683906e+00
6.250000000000000000e-02,-1.032756173714238779e+00
8.333333333333332871e-02,-1.688488778093781562e-01
1.041666666666666574e-01,-3.944812924534157883e-01
1.250000000000000000e-01,-6.608979901475212637e-01
1.458333333333333148e-01,-4.092785010249904709e-01
1.666666666666666574e-01,2.830910009695886131e-01
1.875000000000000000e-01,5.413392185410792479e-02
2.083333333333333148e-01,-5.677188115639428267e-02
2.291666666666666574e-01,1.863805234069241812e-01
2.500000000000000000e-01,4.231551643085369463e-01
2.708333333333333148e-01,2.130455225592113866e-01
2.916666666666666297e-01,4.334646825655387725e-01
3.125000000000000000e-01,6.656029739916933252e-01
3.333333333333333148e-01,5.928620793224809171e-01
3.541666666666666297e-01,3.838187372083170512e-01
3.750000000000000000e-01,1.735030201396557392e-01
3.958333333333333148e-01,4.049576077796247509e-01
4.166666666666666297e-01,7.587769411216571669e-01
4.375000000000000000e-01,5.522294258180431292e-01
4.583333333333333148e-01,3.449376551975719130e-01
4.791666666666666297e-01,5.717378745542449625e-01
5.000000000000000000e-01,2.682983951454402938e-01
5.208333333333332593e-01,6.929857317688586926e-02
5.416666666666666297e-01,1.547511059447206350e-01
5.625000000000000000e-01,3.737287359039035972e-01
5.833333333333332593e-01,1.586397603897377051e-01
6.041666666666666297e-01,-3.424337253273503079e-02
6.250000000000000000e-01,-2.184780276786280062e-01
6.458333333333332593e-01,-6.519619761477593589e-03
6.666666666666666297e-01,2.004976082951678007e-01
6.875000000000000000e-01,1.314234365270905425e-02
7.083333333333332593e-01,-1.756943645184405600e-01
7.291666666666666297e-01,3.601612774573943049e-02
7.500000000000000000e-01,-5.024933036834165756e-02
7.708333333333332593e-01,-2.411112369564599178e-01
7.916666666666666297e-01,-4.349776120512342525e-01
8.125000000000000000e-01,-2.168324367401236186e-01
8.333333333333332593e-01,4.266272186599033567e-02
8.541666666666666297e-01,-1.572609620472336933e-01
8.750000000000000000e-01,-3.598844077180195500e-01
8.958333333333332593e-01,3.912527510728483482e-02
9.166666666666666297e-01,1.727051882362667656e-01
9.375000000000000000e-01,-3.003505187159535850e-02
9.583333333333332593e-01,-2.341101645694886324e-01
9.791666666666666297e-01,-1.136543073335931353e-02
1.000000000000000000e+00,2.070451740834379495e-01
1.020833333333333259e+00,7.173648938808466213e-03
1.041666666666666519e+00,-1.943130487343643353e-01
