0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.027864253876913223e-06
4.166666666666666435e-02,4.457389375765125013e-05
6.250000000000000000e-02,2.419287943259065691e-04
8.333333333333332871e-02,7.227583224180389844e-04
1.041666666666666574e-01,1.550646370964927755e-03
1.250000000000000000e-01,2.753905507642762963e-03
1.458333333333333148e-01,4.375431624015428678e-03
1.666666666666666574e-01,6.460418506674554633e-03
1.875000000000000000e-01,9.019928186114868282e-03
2.083333333333333148e-01,1.204142835732749557e-02
2.291666666666666574e-01,1.552220181237429220e-02
2.500000000000000000e-01,1.945639643017186421e-02
2.708333333333333148e-01,2.381937939267726734e-02
2.916666666666666297e-01,2.858172177970345895e-02
3.125000000000000000e-01,3.371440101211999052e-02
3.333333333333333148e-01,3.917110620525068171e-02
3.541666666666666297e-01,4.489696244169325695e-02
3.750000000000000000e-01,5.084736745998085644e-02
3.958333333333333148e-01,5.699435243383032396e-02
4.166666666666666297e-01,6.331152329993837424e-02
4.375000000000000000e-01,6.975067003555397716e-02
4.583333333333333148e-01,7.625453243831109562e-02
4.791666666666666297e-01,8.278039931111783045e-02
5.000000000000000000e-01,8.928865198262431191e-02
5.208333333333332593e-01,9.574158203374923126e-02
5.416666666666666297e-01,1.021213851660627836e-01
5.625000000000000000e-01,1.084174500842410016e-01
5.833333333333332593e-01,1.146090881964464819e-01
6.041666666666666297e-01,1.206726823350438432e-01
6.250000000000000000e-01,1.266007522472038793e-01
6.458333333333332593e-01,1.324024394747917999e-01
6.666666666666666297e-01,1.380883246607390036e-01
6.875000000000000000e-01,1.436520363511225862e-01
7.083333333333332593e-01,1.490840447343783071e-01
7.291666666666666297e-01,1.543893688266635700e-01
7.500000000000000000e-01,1.595753501353409098e-01
7.708333333333332593e-01,1.646433246360646252e-01
7.916666666666666297e-01,1.696049633766007203e-01
8.125000000000000000e-01,1.744877326637523929e-01
8.333333333333332593e-01,1.793205322459362483e-01
8.541666666666666297e-01,1.841142418078547116e-01
8.750000000000000000e-01,1.888748195283346809e-01
8.958333333333332593e-01,1.936217780089962426e-01
9.166666666666666297e-01,1.983700390548921166e-01
9.375000000000000000e-01,2.031137820037433594e-01
9.583333333333332593e-01,2.078472051623875272e-01
9.791666666666666297e-01,2.125789391790455507e-01
1.000000000000000000e+00,2.173193865203545960e-01
1.020833333333333259e+00,2.220629184485188035e-01
1.041666666666666519e+00,2.268009222960727378e-01
1.062500000000000000e+00,2.315388671163103873e-01
1.083333333333333259e+00,2.362880241992489083e-01
1.104166666666666519e+00,2.410485460479656339e-01
1.125000000000000000e+00,2.458173296670295160e-01
1.145833333333333259e+00,2.506132695685719391e-01
1.166666666666666519e+00,2.554672246864793106e-01
1.187500000000000000e+00,2.603882564447116965e-01
1.208333333333333259e+00,2.653726969234121991e-01
1.229166666666666519e+00,2.704214280233565582e-01
1.250000000000000000e+00,2.755268713804583935e-01
1.270833333333333259e+00,2.806646380858934253e-01
1.291666666666666519e+00,2.858074444141457393e-01
1.312500000000000000e+00,2.909418327515130853e-01
1.333333333333333259e+00,2.960602418367428990e-01
1.354166666666666519e+00,3.011576733789813054e-01
1.375000000000000000e+00,3.062430771440004529e-01
1.395833333333333259e+00,3.113301398687832178e-01
1.416666666666666519e+00,3.164213314745025207e-01
1.437500000000000000e+00,3.215090104197220744e-01
1.458333333333333259e+00,3.265911856359780541e-01
1.479166666666666519e+00,3.316786993961371999e-01
1.500000000000000000e+00,3.367592726619012544e-01
1.520833333333333259e+00,3.417512678876193921e-01
1.541666666666666519e+00,3.465212498246028061e-01
1.562500000000000000e+00,3.509155044516947264e-01
1.583333333333333259e+00,3.547740069777825522e-01
1.604166666666666519e+00,3.579704878062638373e-01
1.625000000000000000e+00,3.604378451274233841e-01
1.645833333333333259e+00,3.621167007966389906e-01
1.666666666666666519e+00,3.629477027625957475e-01
1.687500000000000000e+00,3.629136332334618187e-01
1.708333333333333259e+00,3.620214177112908160e-01
1.729166666666666519e+00,3.602841449555340692e-01
1.750000000000000000e+00,3.577493226844971064e-01
1.770833333333333259e+00,3.544952193695580234e-01
1.791666666666666519e+00,3.505721400147936984e-01
1.812500000000000000e+00,3.460017827977336369e-01
1.833333333333333259e+00,3.408437799641549359e-01
1.854166666666666519e+00,3.351955878655268894e-01
1.875000000000000000e+00,3.291335315775546499e-01
1.895833333333333259e+00,3.227181269480461911e-01
1.916666666666666519e+00,3.160315747681739507e-01
1.937500000000000000e+00,3.091664026886630778e-01
1.958333333333333259e+00,3.021738962268866180e-01
1.979166666666666519e+00,2.950746826113253007e-01
2.000000000000000000e+00,2.879229925197941964e-01
2.020833333333333037e+00,2.808050278764515073e-01
2.041666666666666519e+00,2.737690811117572953e-01
2.062500000000000000e+00,2.668248702347204016e-01
2.083333333333333037e+00,2.600025142213036045e-01
2.104166666666666519e+00,2.533496675332873038e-01
2.125000000000000000e+00,2.468752625085040564e-01
2.145833333333333037e+00,2.405503234345033881e-01
2.166666666666666519e+00,2.343804176646059612e-01
2.187500000000000000e+00,2.284049026712619834e-01
2.208333333333333037e+00,2.226286454866836240e-01
2.229166666666666519e+00,2.170209237744002984e-01
2.250000000000000000e+00,2.115846103937840950e-01
2.270833333333333037e+00,2.063558403900445648e-01
2.291666666666666519e+00,2.013367499813401573e-01
2.312500000000000000e+00,1.964865690168829671e-01
2.333333333333333037e+00,1.917867499767619832e-01
2.354166666666666519e+00,1.872478983287104715e-01
2.375000000000000000e+00,1.828388570634555399e-01
2.395833333333333037e+00,1.784952297729067161e-01
2.416666666666666519e+00,1.741895767361085479e-01
2.437500000000000000e+00,1.699324368695898924e-01
2.458333333333333037e+00,1.657023645595005479e-01
2.479166666666666519e+00,1.614516021365492715e-01
2.500000000000000000e+00,1.571751616398718021e-01
2.520833333333333037e+00,1.529038124466807202e-01
2.541666666666666519e+00,1.486339759255435045e-01
2.562500000000000000e+00,1.443277508056933223e-01
2.583333333333333037e+00,1.399809205526422462e-01
2.604166666666666519e+00,1.356154498778507911e-01
2.625000000000000000e+00,1.312069429213727767e-01
2.645833333333333037e+00,1.266972478929031254e-01
2.666666666666666519e+00,1.220669849662112394e-01
2.687500000000000000e+00,1.173363822952548929e-01
2.708333333333333037e+00,1.125064719561368193e-01
2.729166666666666519e+00,1.075533728401325134e-01
2.750000000000000000e+00,1.024870931057175610e-01
2.770833333333333037e+00,9.735022731302965526e-02
2.791666666666666519e+00,9.215048170118111948e-02
2.812500000000000000e+00,8.687095893345754549e-02
2.833333333333333037e+00,8.154185133461644419e-02
2.854166666666666519e+00,7.621801668299979515e-02
2.875000000000000000e+00,7.090655116349475762e-02
2.895833333333333037e+00,6.558928054088575266e-02
2.916666666666666519e+00,6.028655447249806759e-02
2.937500000000000000e+00,5.502595294744316162e-02
2.958333333333333037e+00,4.978083118714321520e-02
2.979166666666666519e+00,4.451654552299208478e-02
3.000000000000000000e+00,3.925715323793210060e-02
3.020833333333333037e+00,3.402672063462243435e-02
3.041666666666666519e+00,2.878606521286596748e-02
3.062500000000000000e+00,2.349371882565719910e-02
3.083333333333333037e+00,1.818002966013319149e-02
3.104166666666666519e+00,1.288982782106476085e-02
3.125000000000000000e+00,7.603247166387144991e-03
3.145833333333333037e+00,2.292412918499528787e-03
3.166666666666666519e+00,-3.001870067975950188e-03
3.187500000000000000e+00,-8.228315017052763650e-03
3.208333333333333037e+00,-1.340296096550447173e-02
3.229166666666666519e+00,-1.855367124208365248e-02
