0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.872069679127469040e-16
4.166666666666666435e-02,8.194419152623222402e-02
6.250000000000000000e-02,4.976601687731620205e-02
8.333333333333332871e-02,6.143642720980900529e-02
1.041666666666666574e-01,2.128668889262829156e-01
1.250000000000000000e-01,7.259263428271905960e-03
1.458333333333333148e-01,1.544758356940261201e-01
1.666666666666666574e-01,3.546176328234946773e-01
1.875000000000000000e-01,-3.130848907014904814e-02
2.083333333333333148e-01,1.323050420756071155e-01
2.291666666666666574e-01,4.101743667047252351e-01
2.500000000000000000e-01,4.825088757141737794e-02
2.708333333333333148e-01,-1.093519404606847489e-01
2.916666666666666297e-01,3.545381836864239800e-01
3.125000000000000000e-01,2.056409068233906456e-01
3.333333333333333148e-01,-4.485259867301464864e-01
3.541666666666666297e-01,-3.248280600403583018e-01
3.750000000000000000e-01,3.347314418435418659e-01
3.958333333333333148e-01,1.842086202814237073e-01
4.166666666666666297e-01,-4.555554654018425520e-01
4.375000000000000000e-01,-3.082394559660147637e-01
4.583333333333333148e-01,3.465691834981419750e-01
4.791666666666666297e-01,1.926952039180771514e-01
5.000000000000000000e-01,-4.344841902521012766e-01
5.208333333333332593e-01,-2.910372765326553757e-01
5.416666666666666297e-01,3.689268873835544471e-01
5.625000000000000000e-01,2.227637592884497142e-01
5.833333333333332593e-01,-4.187281262075684962e-01
6.041666666666666297e-01,-2.905544400224673307e-01
6.250000000000000000e-01,3.715581356924606005e-01
6.458333333333332593e-01,2.390127691706526725e-01
6.666666666666666297e-01,-4.023356412643415148e-01
6.875000000000000000e-01,-2.848817910567972289e-01
7.083333333333332593e-01,3.794657215670288464e-01
7.291666666666666297e-01,2.543542304493604522e-01
7.500000000000000000e-01,-4.007481772136378129e-01
7.708333333333332593e-01,-2.979929477967773188e-01
7.916666666666666297e-01,3.673447944299169654e-01
8.125000000000000000e-01,2.438360204753532434e-01
8.333333333333332593e-01,-4.003990848107103484e-01
8.541666666666666297e-01,-2.860350397633248942e-01
8.750000000000000000e-01,3.782477766635035099e-01
8.958333333333332593e-01,2.502571926954947901e-01
9.166666666666666297e-01,-3.923242741467322103e-01
9.375000000000000000e-01,-2.726728273230550892e-01
9.583333333333332593e-01,3.906663204367289977e-01
9.791666666666666297e-01,2.551634936410529519e-01
1.000000000000000000e+00,-3.880524689042877950e-01
1.020833333333333259e+00,-2.630916116732296972e-01
1.041666666666666519e+00,3.991250422363574191e-01
1.062500000000000000e+00,2.617160724921749893e-01
1.083333333333333259e+00,-3.784113200708054681e-01
1.104166666666666519e+00,-2.487607494918835371e-01
1.125000000000000000e+00,3.977754867616667411e-01
1.145833333333333259e+00,2.456912513361212413e-01
1.166666666666666519e+00,-4.028908845739949118e-01
1.187500000000000000e+00,-2.858404400919241084e-01
1.208333333333333259e+00,3.787045062390446692e-01
1.229166666666666519e+00,2.517435398862510887e-01
1.250000000000000000e+00,-3.936367313276715740e-01
1.270833333333333259e+00,-2.850915045739458309e-01
1.291666666666666519e+00,3.763214176548907997e-01
1.312500000000000000e+00,2.632963950423070632e-01
1.333333333333333259e+00,-3.933847269497722787e-01
1.354166666666666519e+00,-3.006645077255145626e-01
1.375000000000000000e+00,2.341941893510762485e-01
1.395833333333333259e+00,2.543568737513698941e-02
1.416666666666666519e+00,-6.198893324660281756e-01
1.437500000000000000e+00,-5.036662210795238570e-01
1.458333333333333259e+00,1.553248412758936881e-01
1.479166666666666519e+00,1.842369445626751423e-02
1.500000000000000000e+00,-6.124663564085011114e-01
1.520833333333333259e+00,-4.832941343878980334e-01
1.541666666666666519e+00,1.811438687424929972e-01
1.562500000000000000e+00,1.213472224929289522e-01
1.583333333333333259e+00,-2.328258439135522107e-01
1.604166666666666519e+00,4.764582559489782820e-02
1.625000000000000000e+00,5.530776320706666249e-01
1.645833333333333259e+00,3.139200827945275440e-01
1.666666666666666519e+00,-3.303943578194237229e-01
1.687500000000000000e+00,-2.113972367398808117e-01
1.708333333333333259e+00,4.529097331102686086e-01
1.729166666666666519e+00,3.214500153223206480e-01
1.750000000000000000e+00,-3.231554694800830019e-01
1.770833333333333259e+00,-2.063451144283245386e-01
1.791666666666666519e+00,4.583929300195448975e-01
1.812500000000000000e+00,3.313807907983126744e-01
1.833333333333333259e+00,-3.125189091663244101e-01
1.854166666666666519e+00,-1.985544261131904908e-01
1.875000000000000000e+00,4.668021248412635993e-01
1.895833333333333259e+00,3.432682402702953439e-01
1.916666666666666519e+00,-3.009454729335093726e-01
1.937500000000000000e+00,-1.900432301052998318e-01
1.958333333333333259e+00,4.759047699170657064e-01
