0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-5.375848309139641401e-01
4.166666666666666435e-02,-3.849962258577441787e-01
6.250000000000000000e-02,4.465332281160208083e-01
8.333333333333332871e-02,2.953084803990790874e-01
1.041666666666666574e-01,-4.789308494678614636e-01
1.250000000000000000e-01,-3.150375650859977839e-01
1.458333333333333148e-01,4.569429784918703774e-01
1.666666666666666574e-01,3.063067591898906983e-01
1.875000000000000000e-01,-4.431248127021234495e-01
2.083333333333333148e-01,-2.863172871850565571e-01
2.291666666666666574e-01,4.669936023700174133e-01
2.500000000000000000e-01,3.312238279366752636e-01
2.708333333333333148e-01,-4.125958551520163553e-01
2.916666666666666297e-01,-2.672150764470906381e-01
3.125000000000000000e-01,5.030645725833942095e-01
3.333333333333333148e-01,3.738114869707693799e-01
3.541666666666666297e-01,-3.827146847711375699e-01
3.750000000000000000e-01,-2.385704133083876854e-01
3.958333333333333148e-01,5.282611288497598423e-01
4.166666666666666297e-01,4.088344760475024486e-01
4.375000000000000000e-01,-3.385022330015097225e-01
4.583333333333333148e-01,-1.897540916277833389e-01
4.791666666666666297e-01,4.912577252386149951e-01
5.000000000000000000e-01,3.084960096261220031e-01
5.208333333333332593e-01,-4.420445694763728284e-01
5.416666666666666297e-01,-2.910084906794168091e-01
5.625000000000000000e-01,4.776875590715405906e-01
5.833333333333332593e-01,3.519908183125508572e-01
6.041666666666666297e-01,-3.982443892705234134e-01
6.250000000000000000e-01,-2.456374661703364382e-01
6.458333333333332593e-01,4.564523408770888580e-01
6.666666666666666297e-01,2.852338341951927703e-01
6.875000000000000000e-01,-4.649090979344698837e-01
7.083333333333332593e-01,-3.110862973412906740e-01
7.291666666666666297e-01,4.575360643824986084e-01
7.500000000000000000e-01,3.238977595577026136e-01
7.708333333333332593e-01,-4.285395472598203526e-01
7.916666666666666297e-01,-2.744768202988119299e-01
8.125000000000000000e-01,4.626840589665697223e-01
8.333333333333332593e-01,3.151552205071261881e-01
8.541666666666666297e-01,-4.327103463324384336e-01
8.750000000000000000e-01,-2.776239802818309954e-01
8.958333333333332593e-01,4.371347024665155345e-01
9.166666666666666297e-01,2.740093602130464490e-01
9.375000000000000000e-01,-4.737249945816088825e-01
9.583333333333332593e-01,-3.180754377716397130e-01
9.791666666666666297e-01,4.481408875748265075e-01
1.000000000000000000e+00,3.190469162504854239e-01
1.020833333333333259e+00,-4.287006037134446501e-01
1.041666666666666519e+00,-2.730368355301280303e-01
1.062500000000000000e+00,4.345735364816327717e-01
1.083333333333333259e+00,2.665347943830234101e-01
