0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.624614018468641007e+04
4.166666666666666435e-02,1.720727278591404320e+04
6.250000000000000000e-02,1.633821029698247730e+04
8.333333333333332871e-02,1.448631992108437043e+04
1.041666666666666574e-01,1.427816447032998622e+04
1.250000000000000000e-01,1.514862902132863746e+04
1.458333333333333148e-01,1.607910311739612735e+04
1.666666666666666574e-01,1.353331016966026073e+04
1.875000000000000000e-01,1.290133958836798047e+04
2.083333333333333148e-01,1.617615437447837394e+04
2.291666666666666574e-01,1.531483047299075042e+04
2.500000000000000000e-01,1.270658931675613712e+04
2.708333333333333148e-01,1.365755220657662358e+04
2.916666666666666297e-01,1.613040128790318340e+04
3.125000000000000000e-01,1.440736687378385614e+04
3.333333333333333148e-01,1.292916554676621672e+04
3.541666666666666297e-01,1.440545597799499956e+04
3.750000000000000000e-01,1.612195512109384072e+04
3.958333333333333148e-01,1.440424618726905101e+04
4.166666666666666297e-01,1.268611264919564928e+04
4.375000000000000000e-01,1.431000098032806272e+04
4.583333333333333148e-01,1.601036353837610659e+04
4.791666666666666297e-01,1.424234945354309821e+04
5.000000000000000000e-01,1.270374114363694025e+04
5.208333333333332593e-01,1.441471232783013329e+04
5.416666666666666297e-01,1.613271749502860621e+04
5.625000000000000000e-01,1.441402680597400467e+04
5.833333333333332593e-01,1.269582110850483150e+04
6.041666666666666297e-01,1.441600633650168311e+04
6.250000000000000000e-01,1.613447474071588658e+04
6.458333333333332593e-01,1.429101633241977470e+04
6.666666666666666297e-01,1.270155922674780595e+04
6.875000000000000000e-01,1.441995105701221837e+04
7.083333333333332593e-01,1.613749001393387516e+04
7.291666666666666297e-01,1.442037493754156094e+04
7.500000000000000000e-01,1.287594175873601853e+04
7.708333333333332593e-01,1.442200268742521439e+04
7.916666666666666297e-01,1.613953515954170507e+04
8.125000000000000000e-01,1.436804536613729579e+04
8.333333333333332593e-01,1.270659582300380862e+04
8.541666666666666297e-01,1.442382372336705521e+04
8.750000000000000000e-01,1.614134563056225306e+04
8.958333333333332593e-01,1.432726337117233925e+04
9.166666666666666297e-01,1.270854162926930076e+04
9.375000000000000000e-01,1.442594657899194499e+04
9.583333333333332593e-01,1.614343798020932081e+04
9.791666666666666297e-01,1.442567438208982639e+04
1.000000000000000000e+00,1.270680758017809421e+04
1.020833333333333259e+00,1.442592548745996464e+04
1.041666666666666519e+00,1.614426806218615093e+04
1.062500000000000000e+00,1.431442168643255354e+04
1.083333333333333259e+00,1.270847824567490534e+04
1.104166666666666519e+00,1.442844222693388656e+04
1.125000000000000000e+00,1.587862432008107862e+04
1.145833333333333259e+00,1.442886517498351532e+04
1.166666666666666519e+00,1.280600722402981773e+04
1.187500000000000000e+00,1.443220417913105121e+04
1.208333333333333259e+00,1.615047987789762556e+04
1.229166666666666519e+00,1.442454208522682529e+04
1.250000000000000000e+00,1.270981515998224859e+04
1.270833333333333259e+00,1.443060968132904964e+04
1.291666666666666519e+00,1.614298399998493187e+04
1.312500000000000000e+00,1.424773330053750396e+04
1.333333333333333259e+00,1.294049637429487120e+04
1.354166666666666519e+00,1.443659945425113983e+04
1.375000000000000000e+00,1.598352023867852768e+04
1.395833333333333259e+00,1.443589662833741386e+04
1.416666666666666519e+00,1.271552296864046730e+04
1.437500000000000000e+00,1.446876427323184544e+04
1.458333333333333259e+00,1.602968524381090901e+04
1.479166666666666519e+00,1.443426566502692731e+04
1.500000000000000000e+00,1.272784400549528800e+04
1.520833333333333259e+00,1.443248439426480036e+04
1.541666666666666519e+00,1.614977518906053956e+04
1.562500000000000000e+00,1.451205799742331874e+04
1.583333333333333259e+00,1.297664700716390507e+04
1.604166666666666519e+00,1.443295093161090699e+04
1.625000000000000000e+00,1.597724374237546726e+04
1.645833333333333259e+00,1.443458473010432863e+04
1.666666666666666519e+00,1.271455711517450254e+04
1.687500000000000000e+00,1.443164093420626523e+04
1.708333333333333259e+00,1.614895084095026323e+04
1.729166666666666519e+00,1.443186967718815868e+04
1.750000000000000000e+00,1.271315623853929719e+04
1.770833333333333259e+00,1.443048363972200241e+04
1.791666666666666519e+00,1.614806403456004773e+04
1.812500000000000000e+00,1.434097523725538122e+04
1.833333333333333259e+00,1.271547851742505009e+04
1.854166666666666519e+00,1.443176510664918169e+04
1.875000000000000000e+00,1.614877464396883443e+04
1.895833333333333259e+00,1.430561443733944907e+04
1.916666666666666519e+00,1.271701357614504741e+04
1.937500000000000000e+00,1.443257831596154210e+04
1.958333333333333259e+00,1.614919605007709106e+04
1.979166666666666519e+00,1.443306017794051513e+04
2.000000000000000000e+00,1.271457410606094709e+04
2.020833333333333037e+00,1.443084931614893867e+04
2.041666666666666519e+00,1.614794541584248509e+04
2.062500000000000000e+00,1.432419367891481306e+04
2.083333333333333037e+00,1.288625500534661114e+04
2.104166666666666519e+00,1.443410738043662786e+04
2.125000000000000000e+00,1.615117295353958252e+04
2.145833333333333037e+00,1.443390200004511644e+04
2.166666666666666519e+00,1.271427522973253144e+04
2.187500000000000000e+00,1.440947471743660935e+04
2.208333333333333037e+00,1.586445854517132466e+04
2.229166666666666519e+00,1.439358263593854281e+04
2.250000000000000000e+00,1.289078420476081374e+04
2.270833333333333037e+00,1.443661154324601011e+04
2.291666666666666519e+00,1.589166321711191995e+04
2.312500000000000000e+00,1.430948639340622685e+04
2.333333333333333037e+00,1.273827428093829440e+04
2.354166666666666519e+00,1.443648646605628892e+04
2.375000000000000000e+00,1.615410453036969921e+04
2.395833333333333037e+00,1.443293688885431402e+04
2.416666666666666519e+00,1.289516426878775019e+04
2.437500000000000000e+00,1.443434144450241001e+04
2.458333333333333037e+00,1.615211307242029216e+04
2.479166666666666519e+00,1.443270497683541907e+04
2.500000000000000000e+00,1.271298449946157780e+04
2.520833333333333037e+00,1.443194053050886578e+04
2.541666666666666519e+00,1.615002080014440071e+04
2.562500000000000000e+00,1.427287247257570925e+04
2.583333333333333037e+00,1.285045639678914449e+04
2.604166666666666519e+00,1.443473846058548952e+04
2.625000000000000000e+00,1.614055366010668513e+04
2.645833333333333037e+00,1.443400634776841616e+04
2.666666666666666519e+00,1.271443838182467516e+04
